date,sp500,forward_pe,forward_eps,erp,vix,nfci,hy_spread,y_spread,fed_rate,real_rate,cpi_yoy,mfg_yoy
2022-09-08,4006.179931640625,20.81,192.512250439242,,,,,,,,,
2022-09-09,4067.360107421875,20.81,195.45219161085416,,,,,,,,,
2022-09-12,4110.41015625,20.81,197.52091092023068,,,,,,,,,
2022-09-13,3932.68994140625,20.81,188.98077565623493,,,,,,,,,
2022-09-14,3946.010009765625,20.81,189.62085582727656,,,,,,,,,
2022-09-15,3901.35009765625,20.81,187.4747764371096,,,,,,,,,
2022-09-16,3873.330078125,20.81,186.12830745434889,,,,,,,,,
2022-09-19,3899.889892578125,20.81,187.4046080047153,,,,,,,,,
2022-09-20,3855.929931640625,20.81,185.29216394236545,,,,,,,,,
2022-09-21,3789.929931640625,20.81,182.1206118039705,,,,,,,,,
2022-09-22,3757.989990234375,20.81,180.585775599922,,,,,,,,,
2022-09-23,3693.22998046875,20.81,177.47380972939695,,,,,,,,,
2022-09-26,3655.0400390625,20.81,175.63863714860645,,,,,,,,,
2022-09-27,3647.2900390625,20.81,175.26622004144642,,,,,,,,,
2022-09-28,3719.0400390625,20.81,178.714081646444,,,,,,,,,
2022-09-29,3640.469970703125,20.81,174.9384897022165,,,,,,,,,
2022-09-30,3585.6201171875,20.81,172.30274469906297,,,,,,,,,
2022-10-03,3678.429931640625,20.81,176.76261084289405,,,,,,,,,
2022-10-04,3790.929931640625,20.81,182.1686656242492,,,,,,,,,
2022-10-05,3783.280029296875,20.81,181.8010585918729,,,,,,,,,
2022-10-06,3744.52001953125,20.81,179.93849204859444,,,,,,,,,
2022-10-07,3639.659912109375,20.81,174.8995632921372,,,,,,,,,
2022-10-10,3612.389892578125,20.81,173.58913467458555,,,,,,,,,
2022-10-11,3588.840087890625,20.81,172.45747659253365,,,,,,,,,
2022-10-12,3577.030029296875,20.81,171.88995815938853,,,,,,,,,
2022-10-13,3669.909912109375,20.81,176.35319135556824,,,,,,,,,
2022-10-14,3583.070068359375,20.81,172.1802051109743,,,,,,,,,
2022-10-17,3677.949951171875,20.81,176.73954594771143,,,,,,,,,
2022-10-18,3719.97998046875,20.81,178.75924942185247,,,,,,,,,
2022-10-19,3695.159912109375,20.81,177.56655031760573,,,,,,,,,
2022-10-20,3665.780029296875,20.81,176.15473470912423,,,,,,,,,
2022-10-21,3752.75,20.81,180.33397405093703,,,,,,,,,
2022-10-24,3797.340087890625,20.81,182.47669812064512,,,,,,,,,
2022-10-25,3859.110107421875,20.81,185.4449835378124,,,,,,,,,
2022-10-26,3830.60009765625,20.81,184.07496865239068,,,,,,,,,
2022-10-27,3807.300048828125,20.81,182.9553122935188,,,,,,,,,
2022-10-28,3901.06005859375,20.81,187.4608389521264,,,,,,,,,
2022-10-31,3871.97998046875,20.81,186.0634301042168,,,,,,,,,
2022-11-01,3856.10009765625,20.81,185.30034106949785,,,,,,,,,
2022-11-02,3759.68994140625,20.81,180.66746474801772,,,,,,,,,
2022-11-03,3719.889892578125,20.81,178.7549203545471,,,,,,,,,
2022-11-04,3770.550048828125,20.81,181.1893343982761,,,,,,,,,
2022-11-07,3806.800048828125,20.81,182.9312853833794,,,,,,,,,
2022-11-08,3828.110107421875,20.81,183.9553151091723,,,,,,,,,
2022-11-09,3748.570068359375,20.81,180.13311236710118,,,,,,,,,
2022-11-10,3956.3701171875,20.81,190.11869856739548,,,,,,,,,
2022-11-11,3992.929931640625,20.81,191.87553732054903,,,,,,,,,
2022-11-14,3957.25,20.81,190.1609802979337,,,,,,,,,
2022-11-15,3991.72998046875,20.81,191.8178750825925,,,,,,,,,
2022-11-16,3958.7900390625,20.81,190.23498505826527,,,,,,,,,
2022-11-17,3946.56005859375,20.81,189.6472877748078,,,,,,,,,
2022-11-18,3965.340087890625,20.81,190.5497399274688,,,,,,,,,
2022-11-21,3949.93994140625,20.81,189.8097040560428,,,,,,,,,
2022-11-22,4003.580078125,20.81,192.3873175456512,,,,,,,,,
2022-11-23,4027.260009765625,20.81,193.525228724922,,,,,,,,,
2022-11-25,4026.1201171875,20.81,193.4704525318357,,,,,,,,,
2022-11-28,3963.93994140625,20.81,190.4824575399448,,,,,,,,,
2022-11-29,3957.6298828125,20.81,190.1792351183325,,,,,,,,,
2022-11-30,4080.110107421875,20.81,196.0648778194077,,,,,,,,,
2022-12-01,4076.570068359375,20.81,195.8947654185188,,,,,,,,,
2022-12-02,4071.699951171875,20.81,195.6607376824544,,,,,,,,,
2022-12-05,3998.840087890625,20.81,192.15954290680563,,,,,,,,,
2022-12-06,3941.260009765625,20.81,189.39260018095268,,,,,,,,,
2022-12-07,3933.919921875,20.81,189.03988091662663,,,,,,,,,
2022-12-08,3963.510009765625,20.81,190.461797682154,,,,,,,,,
2022-12-09,3934.3798828125,20.81,189.06198379685247,,,,,,,,,
2022-12-12,3990.56005859375,20.81,191.7616558670712,,,,,,,,,
2022-12-13,4019.64990234375,20.81,193.15953399056943,,,,,,,,,
2022-12-14,3995.320068359375,20.81,191.9903925208734,,,,,,,,,
2022-12-15,3895.75,20.81,187.2056703507929,,,,,,,,,
2022-12-16,3852.360107421875,20.81,185.12062025093104,,,,,,,,,
2022-12-19,3817.659912109375,20.81,183.453143301748,,,,,,,,,
2022-12-20,3821.6201171875,20.81,183.64344628483903,,,,,,,,,
2022-12-21,3878.43994140625,20.81,186.37385590611487,,,,,,,,,
2022-12-22,3822.389892578125,20.81,183.6804369331151,,,,,,,,,
2022-12-23,3844.820068359375,20.81,184.7582925689272,,,,,,,,,
2022-12-27,3829.25,20.81,184.01009130225853,,,,,,,,,
2022-12-28,3783.219970703125,20.81,181.79817254700265,,,,,,,,,
2022-12-29,3849.280029296875,20.81,184.97261073026792,,,,,,,,,
2022-12-30,3839.5,20.81,184.5026429601153,,,,,,,,,
2023-01-03,3824.139892578125,20.81,183.76453111860283,,,,,,,,,
2023-01-04,3852.969970703125,20.81,185.14992651144283,,,,,,,,,
2023-01-05,3808.10009765625,20.81,182.99375769611967,,,,,,,,,
2023-01-06,3895.080078125,20.81,187.1734780454109,,,,,,,,,
2023-01-09,3892.090087890625,20.81,187.02979759205311,,,,,,,,,
2023-01-10,3919.25,20.81,188.33493512734265,,,,,,,,,
2023-01-11,3969.610107421875,20.81,190.75493067861007,,,,,,,,,
2023-01-12,3983.169921875,20.81,191.4065315653532,,,,,,,,,
2023-01-13,3999.090087890625,20.81,192.1715563618753,,,,,,,,,
2023-01-17,3990.969970703125,20.81,191.78135370990512,,,,,,,,,
2023-01-18,3928.860107421875,20.81,188.7967375022525,,,,,,,,,
2023-01-19,3898.85009765625,20.81,187.3546418864128,,,,,,,,,
2023-01-20,3972.610107421875,20.81,190.8990921394462,,,,,,,,,
2023-01-23,4019.81005859375,20.81,193.16723011022347,,,,,,,,,
2023-01-24,4016.949951171875,20.81,193.02979102219487,,,,,,,,,
2023-01-25,4016.219970703125,20.81,192.99471267194252,,,,,,,,,
2023-01-26,4060.429931640625,20.81,195.1191701893621,,,,,,,,,
2023-01-27,4070.56005859375,20.81,195.6059614893681,,,,,,,,,
2023-01-30,4017.77001953125,20.81,193.0691984397525,,,,,,,,,
2023-01-31,4076.60009765625,20.81,195.89620844095387,,,,,,,,,
2023-02-01,4119.2099609375,20.81,197.9437751531716,,,,,,,,,
2023-02-02,4179.759765625,20.81,200.8534245855358,,,,,,,,,
2023-02-03,4136.47998046875,20.81,198.7736655679361,,,,,,,,,
2023-02-06,4111.080078125,20.81,197.5531032256127,,,,,,,,,
2023-02-07,4164.0,20.81,200.09610764055745,,,,,,,,,
2023-02-08,4117.85986328125,20.81,197.87889780303945,,,,,,,,,
2023-02-09,4081.5,20.81,196.1316674675637,,,,,,,,,
2023-02-10,4090.4599609375,20.81,196.5622278201586,,,,,,,,,
2023-02-13,4137.2900390625,20.81,198.81259197801532,,,,,,,,,
2023-02-14,4136.1298828125,20.81,198.75684203808265,,,,,,,,,
2023-02-15,4147.60009765625,20.81,199.30802968074244,,,,,,,,,
2023-02-16,4090.409912109375,20.81,196.5598227827667,,,,,,,,,
2023-02-17,4079.090087890625,20.81,196.0158619841723,,,,,,,,,
2023-02-21,3997.340087890625,20.81,192.0874621763876,,,,,,,,,
2023-02-22,3991.050048828125,20.81,191.7852017697321,,,,,,,,,
2023-02-23,4012.320068359375,20.81,192.8073074656115,,,,,,,,,
2023-02-24,3970.0400390625,20.81,190.7755905364008,,,,,,,,,
2023-02-27,3982.239990234375,20.81,191.36184479742312,,,,,,,,,
2023-02-28,3970.14990234375,20.81,190.7808698867732,,,,,,,,,
2023-03-01,3951.389892578125,20.81,189.87937974906896,,,,,,,,,
2023-03-02,3981.35009765625,20.81,191.31908205940653,,,,,,,,,
2023-03-03,4045.639892578125,20.81,194.4084523103376,,,,,,,,,
2023-03-06,4048.419921875,20.81,194.5420433385392,,,,,,,,,
2023-03-07,3986.3701171875,20.81,191.56031317575685,,,,,,,,,
2023-03-08,3992.010009765625,20.81,191.8313315600973,,,,,,,,,
2023-03-09,3918.320068359375,20.81,188.2902483594125,,,,,,,,,
2023-03-10,3861.590087890625,20.81,185.5641560735524,,,,,,,,,
2023-03-13,3855.760009765625,20.81,185.2839985471228,,,,,,,,,
2023-03-14,3919.2900390625,20.81,188.33685915725613,,,,,,,,,
2023-03-15,3891.929931640625,20.81,187.0221014723991,,,,,,,,,
2023-03-16,3960.280029296875,20.81,190.30658478120492,,,,,,,,,
2023-03-17,3916.639892578125,20.81,188.20950949438367,,,,,,,,,
2023-03-20,3951.570068359375,20.81,189.8880378836797,,,,,,,,,
2023-03-21,4002.8701171875,20.81,192.3532012103556,,,,,,,,,
2023-03-22,3936.969970703125,20.81,189.18644741485463,,,,,,,,,
2023-03-23,3948.719970703125,20.81,189.7510798031296,,,,,,,,,
2023-03-24,3970.989990234375,20.81,190.82123931928763,,,,,,,,,
2023-03-27,3977.530029296875,20.81,191.13551318101275,,,,,,,,,
2023-03-28,3971.27001953125,20.81,190.83469579679243,,,,,,,,,
2023-03-29,4027.81005859375,20.81,193.55166067245315,,,,,,,,,
2023-03-30,4050.830078125,20.81,194.65786055382029,,,,,,,,,
2023-03-31,4109.31005859375,20.81,197.4680470251682,,,,,,,,,
2023-04-03,4124.509765625,20.81,198.19845101513687,,,,,,,,,
2023-04-04,4100.60009765625,20.81,197.04950012764297,,,,,,,,,
2023-04-05,4090.3798828125,20.81,196.5583797603316,,,,,,,,,
2023-04-06,4105.02001953125,20.81,197.26189425907012,,,,,,,,,
2023-04-10,4109.10986328125,20.81,197.45842687560068,,,,,,,,,
2023-04-11,4108.93994140625,20.81,197.450261480358,,,,,,,,,
2023-04-12,4091.949951171875,20.81,196.63382754309828,,,,,,,,,
2023-04-13,4146.22021484375,20.81,199.24172104006487,,,,,,,,,
2023-04-14,4137.64013671875,20.81,198.8294155078688,,,,,,,,,
2023-04-17,4151.31982421875,20.81,199.4867767524628,,,,,,,,,
2023-04-18,4154.8701171875,20.81,199.65738189271983,,,,,,,,,
2023-04-19,4154.52001953125,20.81,199.6405583628664,,,,,,,,,
2023-04-20,4129.7900390625,20.81,198.45218832592505,,,,,,,,,
2023-04-21,4133.52001953125,20.81,198.63142813701347,,,,,,,,,
2023-04-24,4137.0400390625,20.81,198.8005785229457,,,,,,,,,
2023-04-25,4071.6298828125,20.81,195.65737063010573,,,,,,,,,
2023-04-26,4055.989990234375,20.81,194.9058140429781,,,,,,,,,
2023-04-27,4135.35009765625,20.81,198.7193703823282,,,,,,,,,
2023-04-28,4169.47998046875,20.81,200.3594416371336,,,,,,,,,
2023-05-01,4167.8701171875,23.15,180.03758605561555,,,,,,,,,
2023-05-02,4119.580078125,23.15,177.9516232451404,,,,,,,,,
2023-05-03,4090.75,23.15,176.7062634989201,,,,,,,,,
2023-05-04,4061.219970703125,23.15,175.43066828091253,,,,,,,,,
2023-05-05,4136.25,23.15,178.67170626349892,,,,,,,,,
2023-05-08,4138.1201171875,23.15,178.75248886339094,,,,,,,,,
2023-05-09,4119.169921875,23.15,177.933905912527,,,,,,,,,
2023-05-10,4137.64013671875,23.15,178.73175536582073,,,,,,,,,
2023-05-11,4130.6201171875,23.15,178.42851478131752,,,,,,,,,
2023-05-12,4124.080078125,23.15,178.14600769438445,,,,,,,,,
2023-05-15,4136.27978515625,23.15,178.67299287931968,,,,,,,,,
2023-05-16,4109.89990234375,23.15,177.53347310340175,,,,,,,,,
2023-05-17,4158.77001953125,23.15,179.64449328428728,,,,,,,,,
2023-05-18,4198.0498046875,23.15,181.34124426295892,,,,,,,,,
2023-05-19,4191.97998046875,23.15,181.07904883234343,,,,,,,,,
2023-05-22,4192.6298828125,23.15,181.1071223677106,,,,,,,,,
2023-05-23,4145.580078125,23.15,179.0747333963283,,,,,,,,,
2023-05-24,4115.240234375,23.15,177.7641569924406,,,,,,,,,
2023-05-25,4151.27978515625,23.15,179.32094104346655,,,,,,,,,
2023-05-26,4205.4501953125,23.15,181.66091556425488,,,,,,,,,
2023-05-30,4205.52001953125,23.15,181.66393172921167,,,,,,,,,
2023-05-31,4179.830078125,23.15,180.55421503779692,,,,,,,,,
2023-06-01,4221.02001953125,23.15,182.3334781654968,,,,,,,,,
2023-06-02,4282.3701171875,23.15,184.98359037527,,,,,,,,,
2023-06-05,4273.7900390625,23.15,184.61296065064795,,,,,,,,,
2023-06-06,4283.85009765625,23.15,185.04752041711663,,,,,,,,,
2023-06-07,4267.52001953125,23.15,184.34211747435205,,,,,,,,,
2023-06-08,4293.93017578125,23.15,185.48294495815333,,,,,,,,,
2023-06-09,4298.85986328125,23.15,185.6958904225162,,,,,,,,,
2023-06-12,4338.93017578125,23.15,187.426789450594,,,,,,,,,
2023-06-13,4369.009765625,23.15,188.7261237850972,,,,,,,,,
2023-06-14,4372.58984375,23.15,188.8807707883369,,,,,,,,,
2023-06-15,4425.83984375,23.15,191.18098677105831,,,,,,,,,
2023-06-16,4409.58984375,23.15,190.47904292656588,,,,,,,,,
2023-06-20,4388.7099609375,23.15,189.5771041441685,,,,,,,,,
2023-06-21,4365.68994140625,23.15,188.5827188512419,,,,,,,,,
2023-06-22,4381.89013671875,23.15,189.2825113053456,,,,,,,,,
2023-06-23,4348.330078125,23.15,187.83283274838013,,,,,,,,,
2023-06-26,4328.81982421875,23.15,186.99005720167384,,,,,,,,,
2023-06-27,4378.41015625,23.15,189.132188174946,,,,,,,,,
2023-06-28,4376.85986328125,23.15,189.06522087608,,,,,,,,,
2023-06-29,4396.43994140625,23.15,189.911012587743,,,,,,,,,
2023-06-30,4450.3798828125,23.15,192.24103165496763,,,,,,,,,
2023-07-03,4455.58984375,23.15,192.46608396328293,,,,,,,,,
2023-07-05,4446.81982421875,23.15,192.0872494262959,,,,,,,,,
2023-07-06,4411.58984375,23.15,190.5654360151188,,,,,,,,,
2023-07-07,4398.9501953125,23.15,190.01944688174947,,,,,,,,,
2023-07-10,4409.52978515625,23.15,190.47644860286172,,,,,,,,,
2023-07-11,4439.259765625,23.15,191.7606810205184,,,,,,,,,
2023-07-12,4472.16015625,23.15,193.181864200864,,,,,,,,,
2023-07-13,4510.0400390625,23.15,194.8181442359612,,,,,,,,,
2023-07-14,4505.419921875,23.15,194.61857113930887,,,,,,,,,
2023-07-17,4522.7900390625,23.15,195.368900175486,,,,,,,,,
2023-07-18,4554.97998046875,23.15,196.75939440469764,,,,,,,,,
2023-07-19,4565.72021484375,23.15,197.22333541441685,,,,,,,,,
2023-07-20,4534.8701171875,23.15,195.8907178050756,,,,,,,,,
2023-07-21,4536.33984375,23.15,195.95420491360693,,,,,,,,,
2023-07-24,4554.64013671875,23.15,196.7447143291037,,,,,,,,,
2023-07-25,4567.4599609375,23.15,197.2984864335853,,,,,,,,,
2023-07-26,4566.75,23.15,197.26781857451405,,,,,,,,,
2023-07-27,4537.41015625,23.15,196.00043871490283,,,,,,,,,
2023-07-28,4582.22998046875,23.15,197.93650023623115,,,,,,,,,
2023-07-31,4588.9599609375,23.15,198.2272121355292,,,,,,,,,
2023-08-01,4576.72998046875,23.15,197.6989192427106,,,,,,,,,
2023-08-02,4513.39013671875,23.15,194.9628568776998,,,,,,,,,
2023-08-03,4501.89013671875,23.15,194.4660966185205,,,,,,,,,
2023-08-04,4478.02978515625,23.15,193.4354118857992,,,,,,,,,
2023-08-07,4518.43994140625,23.15,195.18099098947084,,,,,,,,,
2023-08-08,4499.3798828125,23.15,194.35766232451405,,,,,,,,,
2023-08-09,4467.7099609375,23.15,192.98963114200865,,,,,,,,,
2023-08-10,4468.830078125,23.15,193.0380163336933,,,,,,,,,
2023-08-11,4464.0498046875,23.15,192.8315250404968,,,,,,,,,
2023-08-14,4489.72021484375,23.15,193.94039804940607,,,,,,,,,
2023-08-15,4437.85986328125,23.15,191.70021007694385,,,,,,,,,
2023-08-16,4404.330078125,23.15,190.25183922786172,,,,,,,,,
2023-08-17,4370.35986328125,23.15,188.78444333828293,,,,,,,,,
2023-08-18,4369.7099609375,23.15,188.75636980291577,,,,,,,,,
2023-08-21,4399.77001953125,23.15,190.0548604549136,,,,,,,,,
2023-08-22,4387.5498046875,23.15,189.52698940334776,,,,,,,,,
2023-08-23,4436.009765625,23.15,191.62029225161987,,,,,,,,,
2023-08-24,4376.31005859375,23.15,189.0414712135529,,,,,,,,,
2023-08-25,4405.7099609375,23.15,190.3114453968683,,,,,,,,,
2023-08-28,4433.31005859375,23.15,191.50367423731103,,,,,,,,,
2023-08-29,4497.6298828125,23.15,194.28206837203024,,,,,,,,,
2023-08-30,4514.8701171875,23.15,195.02678691954645,,,,,,,,,
2023-08-31,4507.66015625,23.15,194.7153415226782,,,,,,,,,
2023-09-01,4515.77001953125,23.15,195.0656595909828,,,,,,,,,
2023-09-05,4496.830078125,23.15,194.2475195734341,,,,,,,,,
2023-09-06,4465.47998046875,23.15,192.89330369195463,,,,,,,,,
2023-09-07,4451.14013671875,23.15,192.2738719964903,,,,,,,,,
2023-09-08,4457.490234375,23.15,192.54817427105831,,,,,,,,,
2023-09-11,4487.4599609375,23.15,193.84276289146868,,,,,,,,,
2023-09-12,4461.89990234375,23.15,192.7386566887149,,,,,,,,,
2023-09-13,4467.43994140625,23.15,192.9779672313715,,,,,,,,,
2023-09-14,4505.10009765625,23.15,194.60475583828293,,,,,,,,,
2023-09-15,4450.31982421875,23.15,192.2384373312635,,,,,,,,,
2023-09-18,4453.52978515625,23.15,192.377096551026,,,,,,,,,
2023-09-19,4443.9501953125,23.15,191.96329137419008,,,,,,,,,
2023-09-20,4402.2001953125,23.15,190.15983565064795,,,,,,,,,
2023-09-21,4330.0,23.15,187.04103671706264,,,,,,,,,
2023-09-22,4320.06005859375,23.15,186.61166559800216,,,,,,,,,
2023-09-25,4337.43994140625,23.15,187.362416475432,,,,,,,,,
2023-09-26,4273.52978515625,23.15,184.6017185812635,,,,,,,,,
2023-09-27,4274.509765625,23.15,184.64405035097192,,,,,,,,,
2023-09-28,4299.7001953125,23.15,185.73218986231103,,,,,,,,,
2023-09-29,4288.0498046875,23.15,185.2289332478402,,,,,,,,,
2023-10-02,4288.39013671875,23.15,185.2436344154968,,,,,,,,,
2023-10-03,4229.4501953125,23.15,182.69763262688983,,,,,,,,,
2023-10-04,4263.75,23.15,184.1792656587473,,,,,,,,,
2023-10-05,4258.18994140625,23.15,183.9390903415227,,,,,,,,,
2023-10-06,4308.5,23.15,186.1123110151188,,,,,,,,,
2023-10-09,4335.66015625,23.15,187.28553590712744,,,,,,,,,
2023-10-10,4358.240234375,23.15,188.26091725161987,,,,,,,,,
2023-10-11,4376.9501953125,23.15,189.0691229076674,,,,,,,,,
2023-10-12,4349.60986328125,23.15,187.88811504454645,,,,,,,,,
2023-10-13,4327.77978515625,23.15,186.94513110826136,,,,,,,,,
2023-10-16,4373.6298828125,23.15,188.92569688174947,,,,,,,,,
2023-10-17,4373.2001953125,23.15,188.90713586663068,,,,,,,,,
2023-10-18,4314.60009765625,23.15,186.3758141536177,,,,,,,,,
2023-10-19,4278.0,23.15,184.79481641468684,,,,,,,,,
2023-10-20,4224.16015625,23.15,182.4691212203024,,,,,,,,,
2023-10-23,4217.0400390625,23.15,182.16155676295892,,,,,,,,,
2023-10-24,4247.68017578125,23.15,183.4851047853672,,,,,,,,,
2023-10-25,4186.77001953125,23.15,180.85399652402808,,,,,,,,,
2023-10-26,4137.22998046875,23.15,178.71403803320734,,,,,,,,,
2023-10-27,4117.3701171875,23.15,177.85616056965443,,,,,,,,,
2023-10-30,4166.81982421875,23.15,179.9922170288877,,,,,,,,,
2023-10-31,4193.7998046875,23.15,181.15765894978404,,,,,,,,,
2023-11-01,4237.85986328125,23.15,183.06090122165227,,,,,,,,,
2023-11-02,4317.77978515625,23.15,186.5131656654968,,,,,,,,,
2023-11-03,4358.33984375,23.15,188.26522003239745,,,,,,,,,
2023-11-06,4365.97998046875,23.15,188.5952475364471,,,,,,,,,
2023-11-07,4378.3798828125,23.15,189.13088046706264,,,,,,,,,
2023-11-08,4382.77978515625,23.15,189.3209410434665,,,,,,,,,
2023-11-09,4347.35009765625,23.15,187.79050097867173,,,,,,,,,
2023-11-10,4415.240234375,23.15,190.723120275378,,,,,,,,,
2023-11-13,4411.5498046875,23.15,190.5637064659828,,,,,,,,,
2023-11-14,4495.7001953125,23.15,194.1987125404968,,,,,,,,,
2023-11-15,4502.8798828125,23.15,194.50885022948165,,,,,,,,,
2023-11-16,4508.240234375,23.15,194.74039889308847,,,,,,,,,
2023-11-17,4514.02001953125,23.15,194.9900656384989,,,,,,,,,
2023-11-20,4547.3798828125,23.15,196.43109644978404,,,,,,,,,
2023-11-21,4538.18994140625,23.15,196.0341227389309,,,,,,,,,
2023-11-22,4556.6201171875,23.15,196.83024264308847,,,,,,,,,
2023-11-24,4559.33984375,23.15,196.94772543196547,,,,,,,,,
2023-11-27,4550.43017578125,23.15,196.5628585650648,,,,,,,,,
2023-11-28,4554.89013671875,23.15,196.7555134651728,,,,,,,,,
2023-11-29,4550.580078125,23.15,196.5693338282937,,,,,,,,,
2023-11-30,4567.7998046875,23.15,197.31316650917927,,,,,,,,,
2023-12-01,4594.6298828125,23.15,198.47213316684667,,,,,,,,,
2023-12-04,4569.77978515625,23.15,197.39869482316416,,,,,,,,,
2023-12-05,4567.18017578125,23.15,197.28640068169548,,,,,,,,,
2023-12-06,4549.33984375,23.15,196.5157599892009,,,,,,,,,
2023-12-07,4585.58984375,23.15,198.08163471922248,,,,,,,,,
2023-12-08,4604.3701171875,23.15,198.89287763228944,,,,,,,,,
2023-12-11,4622.43994140625,23.15,199.67343159422248,,,,,,,,,
2023-12-12,4643.7001953125,23.15,200.59180109341253,,,,,,,,,
2023-12-13,4707.08984375,23.15,203.3300148488121,,,,,,,,,
2023-12-14,4719.5498046875,23.15,203.86824210313176,,,,,,,,,
2023-12-15,4719.18994140625,23.15,203.85269725296976,,,,,,,,,
2023-12-18,4740.56005859375,23.15,204.77581246625272,,,,,,,,,
2023-12-19,4768.3701171875,23.15,205.9771108936285,,,,,,,,,
2023-12-20,4698.35009765625,23.15,202.95248801970845,,,,,,,,,
2023-12-21,4746.75,23.15,205.04319654427647,,,,,,,,,
2023-12-22,4754.6298828125,23.15,205.38358025108,,,,,,,,,
2023-12-26,4774.75,23.15,206.2526997840173,,,,,,,,,
2023-12-27,4781.580078125,23.15,206.54773555615552,,,,,,,,,
2023-12-28,4783.35009765625,23.15,206.6241942832073,,,,,,,,,
2023-12-29,4769.830078125,23.15,206.04017616090715,,,,,,,,,
2024-01-02,4742.830078125,23.15,204.8738694654428,,,,,,,,,
2024-01-03,4704.81005859375,23.15,203.2315360083693,,,,,,,,,
2024-01-04,4688.68017578125,23.15,202.53478081128512,,,,,,,,,
2024-01-05,4697.240234375,23.15,202.9045457613391,,,,,,,,,
2024-01-08,4763.5400390625,23.15,205.7684682100432,,,,,,,,,
2024-01-09,4756.5,23.15,205.46436285097192,,,,,,,,,
2024-01-10,4783.4501953125,23.15,206.6285181560476,,,,,,,,,
2024-01-11,4780.240234375,23.15,206.48985893628512,,,,,,,,,
2024-01-12,4783.830078125,23.15,206.64492778077755,,,,,,,,,
2024-01-16,4765.97998046875,23.15,205.87386524703024,,,,,,,,,
2024-01-17,4739.2099609375,23.15,204.71749291306696,,,,,,,,,
2024-01-18,4780.93994140625,23.15,206.52008386204105,,,,,,,,,
2024-01-19,4839.81005859375,23.15,209.0630694856912,,,,,,,,,
2024-01-22,4850.43017578125,23.15,209.52182184800216,,,,,,,,,
2024-01-23,4864.60009765625,23.15,210.1339135056696,,,,,,,,,
2024-01-24,4868.5498046875,23.15,210.304527200324,,,,,,,,,
2024-01-25,4894.16015625,23.15,211.4108058855292,,,,,,,,,
2024-01-26,4890.97021484375,23.15,211.2730114403348,,,,,,,,,
2024-01-29,4927.93017578125,23.15,212.8695540294277,,,,,,,,,
2024-01-30,4924.97021484375,23.15,212.7416939457344,,,,,,,,,
2024-01-31,4845.64990234375,23.15,209.31533055480563,,,,,,,,,
2024-02-01,4906.18994140625,23.15,211.9304510326674,,,,,,,,,
2024-02-02,4958.60986328125,23.15,214.1948105089093,,,,,,,,,
2024-02-05,4942.81005859375,23.15,213.51231354616635,,,,,,,,,
2024-02-06,4954.22998046875,23.15,214.00561470707345,,,,,,,,,
2024-02-07,4995.06005859375,23.15,215.76933298461125,,,,,,,,,
2024-02-08,4997.91015625,23.15,215.89244735421167,,,,,,,,,
2024-02-09,5026.60986328125,23.15,217.13217551970845,,,,,,,,,
2024-02-12,5021.83984375,23.15,216.9261271598272,,,,,,,,,
2024-02-13,4953.169921875,23.15,213.95982383909288,,,,,,,,,
2024-02-14,5000.6201171875,23.15,216.0095083018359,,,,,,,,,
2024-02-15,5029.72998046875,23.15,217.266953799946,,,,,,,,,
2024-02-16,5005.56982421875,23.15,216.2233185407668,,,,,,,,,
2024-02-20,4975.509765625,23.15,214.9248278887689,,,,,,,,,
2024-02-21,4981.7998046875,23.15,215.19653583963284,,,,,,,,,
2024-02-22,5087.02978515625,23.15,219.742107350162,,,,,,,,,
2024-02-23,5088.7998046875,23.15,219.81856607721383,,,,,,,,,
2024-02-26,5069.52978515625,23.15,218.986167825324,,,,,,,,,
2024-02-27,5078.18017578125,23.15,219.35983480696547,,,,,,,,,
2024-02-28,5069.759765625,23.15,218.99610218682503,,,,,,,,,
2024-02-29,5096.27001953125,23.15,220.1412535434665,,,,,,,,,
2024-03-01,5137.080078125,23.15,221.9041070464363,,,,,,,,,
2024-03-04,5130.9501953125,23.15,221.63931729211663,,,,,,,,,
2024-03-05,5078.64990234375,23.15,219.38012537122032,,,,,,,,,
2024-03-06,5104.759765625,23.15,220.50798123650108,,,,,,,,,
2024-03-07,5157.35986328125,23.15,222.7801236838553,,,,,,,,,
2024-03-08,5123.68994140625,23.15,221.32569941279692,,,,,,,,,
2024-03-11,5117.93994140625,23.15,221.0773192832073,,,,,,,,,
2024-03-12,5175.27001953125,23.15,223.5537805413067,,,,,,,,,
2024-03-13,5165.31005859375,23.15,223.1235446476782,,,,,,,,,
2024-03-14,5150.47998046875,23.15,222.4829365213283,,,,,,,,,
2024-03-15,5117.08984375,23.15,221.04059800215984,,,,,,,,,
2024-03-18,5149.419921875,23.15,222.43714565334776,,,,,,,,,
2024-03-19,5178.509765625,23.15,223.69372637688983,,,,,,,,,
2024-03-20,5224.6201171875,23.15,225.68553421976245,,,,,,,,,
2024-03-21,5241.52978515625,23.15,226.41597344087475,,,,,,,,,
2024-03-22,5234.18017578125,23.15,226.09849571409288,,,,,,,,,
2024-03-25,5218.18994140625,23.15,225.40777284692223,,,,,,,,,
2024-03-26,5203.580078125,23.15,224.7766772408208,,,,,,,,,
2024-03-27,5248.490234375,23.15,226.7166407937365,,,,,,,,,
2024-03-28,5254.35009765625,23.15,226.969766637419,,,,,,,,,
